Timestamp,Type,URL,Server IP,Location,ISP,Network Interface,Total Data (MB),Latency (s),Jitter (s),Elapsed Time (s),Average Speed (Mbps),CPU Usage Before (%),CPU Usage After (%),Memory Usage Before (%),Memory Usage After (%),Error Message
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0807349681854248,,14.745763301849365,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,14.818496704101562,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08608198165893555,,14.95230746269226,0.0,0.0,0.0,54.5,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0850820541381836,,14.892941236495972,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08608198165893555,,14.780300855636597,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08507561683654785,,14.762741804122925,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08808207511901855,,14.681724071502686,0.0,0.0,0.0,54.7,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08281350135803223,,14.903372287750244,0.0,0.0,0.0,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0860755443572998,,14.797324657440186,0.0,0.0,8.3,54.6,63.7,HTTP Status 404
2024-09-21 18:11:47,Upload,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.745738506317139,0.0,0.0,0.0,54.6,63.7,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.80275583267212,0.0,0.0,0.0,54.6,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,14.981442213058472,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.09108138084411621,,15.206865549087524,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08808112144470215,,14.809857368469238,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,15.208062410354614,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,15.207067728042603,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08608198165893555,,14.968067169189453,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08608198165893555,,14.92402720451355,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08708071708679199,,15.123525619506836,0.0,0.0,0.0,54.4,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,14.909594058990479,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0870819091796875,,14.974128484725952,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08408069610595703,,15.051055669784546,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0850820541381836,,15.080114364624023,0.0,0.0,0.0,54.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08808064460754395,,15.027052879333496,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.089080810546875,,15.129135370254517,0.0,0.0,0.0,54.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08808064460754395,,15.341158151626587,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.14607954025268555,,15.66668963432312,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.079070806503296,0.0,0.0,0.0,54.6,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.327695608139038,0.0,0.0,0.0,54.3,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07749366760253906,,15.00222396850586,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08249306678771973,,14.890035152435303,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.20869493484497,0.0,0.0,0.0,54.4,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Upload,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.433717250823975,0.0,0.0,6.7,54.3,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08062028884887695,,14.780520677566528,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07862305641174316,,14.769487380981445,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07860636711120605,,14.73593521118164,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07660913467407227,,14.763942956924438,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07862305641174316,,14.793465375900269,0.0,0.0,100.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0798335075378418,,14.655391931533813,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0798335075378418,,14.54588532447815,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0818331241607666,,14.684401988983154,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0798335075378418,,15.567774534225464,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07883405685424805,,14.661479473114014,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07883381843566895,,14.799027919769287,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07883381843566895,,14.662477970123291,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08083415031433105,,14.612973928451538,0.0,0.0,100.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07782959938049316,,14.77002763748169,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07982993125915527,,14.606956958770752,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07982993125915527,,14.765029668807983,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07682943344116211,,14.80504584312439,0.0,100.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07882905006408691,,14.72851276397705,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0768280029296875,,14.623951196670532,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0768280029296875,,14.727516174316406,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0768280029296875,,14.803022623062134,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13170814514160156,,15.658806324005127,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08685851097106934,,14.628983497619629,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08785867691040039,,14.61696982383728,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08785867691040039,,15.12086796760559,0.0,25.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0838613510131836,,15.535829067230225,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08585882186889648,,15.208817720413208,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08585810661315918,,15.65194034576416,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08485841751098633,,15.54591155052185,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13400983810424805,,15.214391708374023,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtestnet1.eoni.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.08385848999023438,,14.572538614273071,0.0,0.0,0.0,55.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://ookla.airbridgebroadband.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.0858616828918457,,15.072232961654663,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.12866568565368652,,15.591911315917969,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1440110206604004,,15.296805143356323,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.1440110206604004,,15.185978889465332,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.14501047134399414,,15.810972929000854,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.14100980758666992,,15.411896228790283,0.0,0.0,0.0,54.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.crunchbits.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.33217573165893555,,15.7449209690094,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,15.091183423995972,0.0,0.0,0.0,54.7,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:47,Download,http://speedtest.ifn.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07040286064147949,,14.590490579605103,0.0,0.0,0.0,55.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.07140302658081055,,14.590493440628052,0.0,0.0,0.0,55.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest.desertwinds.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.06842613220214844,,14.614543676376343,0.0,0.0,0.0,55.5,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.19206953048706055,,15.173240661621094,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13856720924377441,,15.726951360702515,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.20406889915466309,,15.604776620864868,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13054871559143066,,14.907078266143799,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.12410902976989746,,14.800553560256958,0.0,0.0,0.0,55.3,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2435610294342041,,15.246308088302612,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:47,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2435610294342041,,15.370325088500977,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13354945182800293,,14.915113687515259,0.0,0.0,0.0,55.0,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13354945182800293,,15.003628253936768,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.22110891342163086,,15.631922006607056,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.22110891342163086,,15.994505167007446,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.32775139808654785,,15.701409101486206,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.3267514705657959,,15.833450078964233,0.0,0.0,0.0,54.2,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.24256110191345215,,15.234768152236938,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.2435610294342041,,15.357913255691528,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.13354945182800293,,15.099180936813354,0.0,0.0,0.0,54.9,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.22010159492492676,,15.498350143432617,0.0,0.0,0.0,54.5,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,https://speedtest6.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,,,14.950114250183105,0.0,0.0,0.0,55.0,63.8,"Cannot connect to host speedtest6.fybercom.net:8080 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'speedtest6.fybercom.net'. (_ssl.c:1006)"")]"
2024-09-21 18:11:48,Download,http://speedtest4.fybercom.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.12358999252319336,,15.810461521148682,0.0,0.0,0.0,54.3,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.3199925422668457,,15.467308282852173,0.0,0.0,0.0,54.6,63.8,HTTP Status 404
2024-09-21 18:11:48,Download,https://spokane.speedtest.centurylink.net:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.11553835868835449,,14.873504877090454,0.0,0.0,8.7,55.3,63.9,HTTP Status 404
2024-09-21 18:11:48,Download,http://speedtest.bendtel.com:8080/speedtest/upload.php,Unknown,United States,"AS11492 CABLE ONE, INC.",vEthernet (Default Switch),0.0,0.33733415603637695,,15.38949728012085,0.0,0.0,0.0,54.6,63.9,HTTP Status 404
